26106,"600  ","6008255","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾐｽﾞﾁｮｳ","京都府","京都市下京区","清水町（堀川通木津屋橋下る、堀川通塩小路上る、西堀川通木津屋",0,0,0,0,0,0
26106,"600  ","6008255","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾐｽﾞﾁｮｳ","京都府","京都市下京区","橋下る、堀川通塩小路西入）",0,0,0,0,0,0
26106,"600  ","6008241","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾐｽﾞﾁｮｳ","京都府","京都市下京区","志水町",0,0,0,0,0,0
26106,"600  ","6008263","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓｳｵﾉﾀﾅ(4ﾁｮｳﾒ)","京都府","京都市下京区","下魚棚（４丁目）",0,0,0,0,0,0
26106,"600  ","6008059","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓｳﾛｺｶﾞﾀﾁｮｳ","京都府","京都市下京区","下鱗形町",0,0,0,0,0,0
26106,"600  ","6008249","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓｺｳｼﾞﾔﾁｮｳ","京都府","京都市下京区","下糀屋町",0,0,0,0,0,0
26106,"600  ","6008373","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓｺﾞｼﾞｮｳﾁｮｳ","京都府","京都市下京区","下五条町",0,0,0,0,0,0
26106,"600  ","6008017","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓｻﾞｲﾓｸﾁｮｳ","京都府","京都市下京区","下材木町",0,0,0,0,0,0
26106,"600  ","6008136","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓｻﾝﾉﾐﾔﾁｮｳ","京都府","京都市下京区","下三之宮町",0,0,0,0,0,0
26106,"600  ","6008163","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓｽﾜﾝﾁｮｳ","京都府","京都市下京区","下諏訪町",0,0,0,0,0,0
26106,"600  ","6008375","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓﾁｮｳﾌｸｼﾞﾁｮｳ","京都府","京都市下京区","下長福寺町",0,0,0,0,0,0
26106,"600  ","6008132","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓﾆﾉﾐﾔﾁｮｳ","京都府","京都市下京区","下二之宮町",0,0,0,0,0,0
26106,"600  ","6008206","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓﾉﾁｮｳ","京都府","京都市下京区","下之町",0,0,0,0,0,0
26106,"600  ","6008172","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓﾋﾗﾉﾁｮｳ","京都府","京都市下京区","下平野町",0,0,0,0,0,0
26106,"600  ","6008180","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓﾏﾝｼﾞｭｳｼﾞﾁｮｳ","京都府","京都市下京区","下万寿寺町",0,0,0,0,0,0
26106,"600  ","6008165","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾓﾔﾅｷﾞﾁｮｳ","京都府","京都市下京区","下柳町",0,0,0,0,0,0
26106,"600  ","6008137","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾞｭｳｾﾞﾝｼﾞﾁｮｳ","京都府","京都市下京区","十禅師町",0,0,0,0,0,0
26106,"600  ","6008354","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾞｭｳﾓﾝｼﾞﾁｮｳ","京都府","京都市下京区","十文字町",0,0,0,0,0,0
26106,"600  ","6008348","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾞｭｽﾞﾔﾁｮｳ","京都府","京都市下京区","珠数屋町",0,0,0,0,0,0
26106,"600  ","6008417","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼｭﾝｾﾞｲﾁｮｳ","京都府","京都市下京区","俊成町",0,0,0,0,0,0
26106,"600  ","6008021","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾞｭﾝﾌﾟｳﾁｮｳ","京都府","京都市下京区","順風町",0,0,0,0,0,0
26106,"600  ","6008116","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼｮｳｼﾝｼﾞﾁｮｳ","京都府","京都市下京区","聖真子町",0,0,0,0,0,0
26106,"600  ","6008158","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼｮｸﾔﾁｮｳ","京都府","京都市下京区","卓屋町",0,0,0,0,0,0
26106,"600  ","6008084","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾝｶｲﾁｮｳ","京都府","京都市下京区","新開町",0,0,0,0,0,0
26106,"600  ","6008471","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾝｶﾏﾝｻﾞﾁｮｳ","京都府","京都市下京区","新釜座町",0,0,0,0,0,0
26106,"600  ","6008001","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾝﾁｮｳ","京都府","京都市下京区","真町",0,0,0,0,0,0
26106,"600  ","6008141","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾝﾋﾖｼﾁｮｳ","京都府","京都市下京区","新日吉町",0,0,0,0,0,0
26106,"600  ","6008092","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｼﾝﾒｲﾁｮｳ","京都府","京都市下京区","神明町",0,0,0,0,0,0
26106,"600  ","6008411","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽｲｷﾞﾝﾔﾁｮｳ","京都府","京都市下京区","水銀屋町",0,0,0,0,0,0
26106,"600  ","6008386","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽｷﾞｴﾋﾞｽﾁｮｳ","京都府","京都市下京区","杉蛭子町",0,0,0,0,0,0
26106,"600  ","6008078","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽｷﾞﾔﾁｮｳ","京都府","京都市下京区","杉屋町",0,0,0,0,0,0
26106,"600  ","6008843","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽｼﾞｬｸｳﾁﾊﾀﾁｮｳ","京都府","京都市下京区","朱雀内畑町",0,0,0,0,0,0
26106,"600  ","6008844","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽｼﾞｬｸｳﾗﾊﾀﾁｮｳ","京都府","京都市下京区","朱雀裏畑町",0,0,0,0,0,0
26106,"600  ","6008845","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽｼﾞｬｸｷﾀﾉｸﾁﾁｮｳ","京都府","京都市下京区","朱雀北ノ口町",0,0,0,0,0,0
26106,"600  ","6008841","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽｼﾞｬｸｼｮｳｶｲﾁｮｳ","京都府","京都市下京区","朱雀正会町",0,0,0,0,0,0
26106,"600  ","6008842","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽｼﾞｬｸﾄﾞｳﾉｸﾁﾁｮｳ","京都府","京都市下京区","朱雀堂ノ口町",0,0,0,0,0,0
26106,"600  ","6008847","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽｼﾞｬｸﾌﾞﾝｷﾁｮｳ","京都府","京都市下京区","朱雀分木町",0,0,0,0,0,0
26106,"600  ","6008846","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽｼﾞｬｸﾎｳｿﾞｳﾁｮｳ","京都府","京都市下京区","朱雀宝蔵町",0,0,0,0,0,0
26106,"600  ","6008061","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽｼﾞﾔﾁｮｳ","京都府","京都市下京区","筋屋町",0,0,0,0,0,0
26106,"600  ","6008048","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽﾊﾞﾏﾁｮｳ","京都府","京都市下京区","須浜町",0,0,0,0,0,0
26106,"600  ","6008143","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽﾐﾖｼﾁｮｳ","京都府","京都市下京区","住吉町（河原町通七条上る、河原町通下枳殻馬場下る、下枳殻馬",0,0,0,0,0,0
26106,"600  ","6008143","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽﾐﾖｼﾁｮｳ","京都府","京都市下京区","場通河原町西入、下珠数屋町通高倉東入）",0,0,0,0,0,0
26106,"600  ","6008335","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽﾐﾖｼﾁｮｳ(ｻﾒｶﾞｲﾄﾞｵﾘﾀｶﾂｼﾞｻｶﾞﾙ､ｻﾒｶﾞｲﾄﾞｵﾘﾏﾂﾊﾞﾗｱｶﾞﾙ)","京都府","京都市下京区","住吉町（醒ケ井通高辻下る、醒ケ井通松原上る）",0,0,0,0,0,0
26106,"600  ","6008468","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽﾐﾖｼﾁｮｳ","京都府","京都市下京区","住吉町（新花屋町通西中筋東入、西中筋通新花屋町上る、西中筋",0,0,0,0,0,0
26106,"600  ","6008468","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽﾐﾖｼﾁｮｳ","京都府","京都市下京区","通新花屋町下る、西中筋通花屋町上る、西中筋通六条下る、新花屋町通堀川東",0,0,0,0,0,0
26106,"600  ","6008468","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽﾐﾖｼﾁｮｳ","京都府","京都市下京区","入、堀川通新花屋町上る、堀川通新花屋町下る、堀川通花屋町上る、堀川通六条",0,0,0,0,0,0
26106,"600  ","6008468","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽﾐﾖｼﾁｮｳ","京都府","京都市下京区","下る）",0,0,0,0,0,0
26106,"600  ","6008832","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｽﾜﾋﾞﾗｷﾁｮｳ","京都府","京都市下京区","諏訪開町",0,0,0,0,0,0
26106,"600  ","6008398","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｾﾄﾔﾁｮｳ","京都府","京都市下京区","瀬戸屋町",0,0,0,0,0,0
26106,"600  ","6008303","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｾﾞﾆﾔﾁｮｳ","京都府","京都市下京区","銭屋町",0,0,0,0,0,0
26106,"600  ","6008076","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｾﾝｼｮｳｼﾞﾁｮｳ","京都府","京都市下京区","泉正寺町",0,0,0,0,0,0
26106,"600  ","6008338","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｾﾝｽｲﾁｮｳ","京都府","京都市下京区","泉水町",0,0,0,0,0,0
26106,"600  ","6008431","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｾﾞﾝﾁｮｳｼﾞﾁｮｳ","京都府","京都市下京区","善長寺町",0,0,0,0,0,0
26106,"600  ","6008019","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｾﾝﾄﾞｳﾁｮｳ","京都府","京都市下京区","船頭町",0,0,0,0,0,0
26106,"600  ","6008128","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｸﾁｮｳ","京都府","京都市下京区","大工町（上ノ口通河原町東入、上ノ口通土手町西入、上ノ口通",0,0,0,0,0,0
26106,"600  ","6008128","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｸﾁｮｳ","京都府","京都市下京区","土手町東入、上ノ口通西木屋町西入、河原町通上ノ口上る、河原町通上ノ口",0,0,0,0,0,0
26106,"600  ","6008128","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｸﾁｮｳ","京都府","京都市下京区","下る、河原町通六条下る、土手町通上ノ口下る、土手町通正面上る、上枳殻馬場",0,0,0,0,0,0
26106,"600  ","6008128","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｸﾁｮｳ","京都府","京都市下京区","通河原町東入）",0,0,0,0,0,0
26106,"600  ","6008268","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｸﾁｮｳ","京都府","京都市下京区","大工町（猪熊通七条上る、猪熊通七条下る、猪熊通下魚棚上る、七",0,0,0,0,0,0
26106,"600  ","6008268","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｸﾁｮｳ","京都府","京都市下京区","条通猪熊西入、七条通大宮東入、下魚棚通猪熊西入、下魚棚通大宮東入、",0,0,0,0,0,0
26106,"600  ","6008268","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｸﾁｮｳ","京都府","京都市下京区","下魚棚通大宮東入下る、下魚棚通黒門東入）",0,0,0,0,0,0
26106,"600  ","6008043","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｺｸﾁｮｳ","京都府","京都市下京区","大黒町（仏光寺通御幸町西入、仏光寺通御幸町東入、仏光寺通",0,0,0,0,0,0
26106,"600  ","6008043","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｺｸﾁｮｳ","京都府","京都市下京区","寺町西入、仏光寺通麩屋町東入）",0,0,0,0,0,0
26106,"600  ","6008161","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｺｸﾁｮｳ","京都府","京都市下京区","大黒町（鍵屋町通室町西入、鍵屋町通室町東入、五条通室町東",0,0,0,0,0,0
26106,"600  ","6008161","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｺｸﾁｮｳ","京都府","京都市下京区","入、室町通鍵屋町上る、室町通楊梅上る、室町通楊梅下る）",0,0,0,0,0,0
26106,"600  ","6008223","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｺｸﾁｮｳ","京都府","京都市下京区","大黒町（油小路通七条下る、七条通油小路東入、七条通西洞院西",0,0,0,0,0,0
26106,"600  ","6008223","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｺｸﾁｮｳ","京都府","京都市下京区","入、下魚棚通油小路東入、下魚棚通西洞院西入、西洞院通七条下る、東中",0,0,0,0,0,0
26106,"600  ","6008223","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｺｸﾁｮｳ","京都府","京都市下京区","筋通七条下る、東中筋通下魚棚下る）",0,0,0,0,0,0
26106,"600  ","6008106","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｺﾞﾁｮｳ","京都府","京都市下京区","醍醐町",0,0,0,0,0,0
26106,"600  ","6008469","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｲｼﾔﾏﾁｮｳ","京都府","京都市下京区","太子山町",0,0,0,0,0,0
26106,"600  ","6008039","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾞｲｽﾞﾁｮｳ","京都府","京都市下京区","大寿町",0,0,0,0,0,0
26106,"600  ","6008237","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｲﾏﾂﾁｮｳ","京都府","京都市下京区","松明町",0,0,0,0,0,0
26106,"600  ","6008221","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｶｵﾁｮｳ","京都府","京都市下京区","高雄町",0,0,0,0,0,0
26106,"600  ","6008082","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｶｻﾞｲﾓｸﾁｮｳ","京都府","京都市下京区","高材木町",0,0,0,0,0,0
26106,"600  ","6008420","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｶｻｺﾞﾁｮｳ","京都府","京都市下京区","高砂町",0,0,0,0,0,0
26106,"600  ","6008174","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｶﾂｷﾁｮｳ","京都府","京都市下京区","高槻町",0,0,0,0,0,0
26106,"600  ","6008353","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｶﾂｼﾞｲﾉｸﾏﾁｮｳ","京都府","京都市下京区","高辻猪熊町",0,0,0,0,0,0
26106,"600  ","6008387","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｶﾂｼﾞｵｵﾐﾔﾁｮｳ","京都府","京都市下京区","高辻大宮町",0,0,0,0,0,0
26106,"600  ","6008465","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｶﾂｼﾞﾆｼﾉﾄｳｲﾝﾁｮｳ","京都府","京都市下京区","高辻西洞院町",0,0,0,0,0,0
26106,"600  ","6008486","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｶﾂｼﾞﾎﾘｶﾜﾁｮｳ","京都府","京都市下京区","高辻堀川町",0,0,0,0,0,0
26106,"600  ","6008434","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｶﾂｼﾞﾁｮｳ","京都府","京都市下京区","高辻町",0,0,0,0,0,0
26106,"600  ","6008096","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｶﾊｼﾁｮｳ","京都府","京都市下京区","高橋町",0,0,0,0,0,0
26106,"600  ","6008123","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｶﾐﾔﾁｮｳ","京都府","京都市下京区","高宮町",0,0,0,0,0,0
26106,"600  ","6008093","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｹﾔﾁｮｳ","京都府","京都市下京区","竹屋町（高倉通綾小路下る、高倉通仏光寺上る、堺町通綾小路下る西入）",0,0,0,0,0,0
26106,"600  ","6008319","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｹﾔﾁｮｳ(ﾜｶﾐﾔﾄﾞｵﾘｷﾀｺｳｼﾞｻｶﾞﾙ､ﾜｶﾐﾔﾄﾞｵﾘｼﾁｼﾞｮｳｱｶﾞﾙ)","京都府","京都市下京区","竹屋町（若宮通北小路下る、若宮通七条上る）",0,0,0,0,0,0
26106,"600  ","6008090","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀｹﾔﾉﾁｮｳ","京都府","京都市下京区","竹屋之町",0,0,0,0,0,0
26106,"600  ","6008006","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾁｳﾘﾅｶﾉﾁｮｳ","京都府","京都市下京区","立売中之町",0,0,0,0,0,0
26106,"600  ","6008007","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾁｳﾘﾆｼﾏﾁ","京都府","京都市下京区","立売西町",0,0,0,0,0,0
26106,"600  ","6008005","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾁｳﾘﾋｶﾞｼﾁｮｳ","京都府","京都市下京区","立売東町",0,0,0,0,0,0
26106,"600  ","6008044","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾁﾊﾞﾅﾁｮｳ","京都府","京都市下京区","橘町（御幸町通高辻上る、御幸町通仏光寺下る、高辻通御幸町",0,0,0,0,0,0
26106,"600  ","6008044","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾁﾊﾞﾅﾁｮｳ","京都府","京都市下京区","西入、高辻通御幸町東入）",0,0,0,0,0,0
26106,"600  ","6008157","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾁﾊﾞﾅﾁｮｳ","京都府","京都市下京区","橘町（下珠数屋町通不明門東入、下珠数屋町通烏丸東入、下珠数屋町通東洞院西入）",0,0,0,0,0,0
26106,"600  ","6008487","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾁﾊﾞﾅﾁｮｳ","京都府","京都市下京区","橘町（醒ケ井通松原上る、醒ケ井通松原下る、松原通油小路西",0,0,0,0,0,0
26106,"600  ","6008487","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾁﾊﾞﾅﾁｮｳ","京都府","京都市下京区","入、松原通醒ケ井西入、松原通醒ケ井東入、松原通東堀川東入、松原通堀",0,0,0,0,0,0
26106,"600  ","6008487","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾁﾊﾞﾅﾁｮｳ","京都府","京都市下京区","川東入）",0,0,0,0,0,0
26106,"600  ","6008490","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾂﾅｶﾁｮｳ","京都府","京都市下京区","立中町",0,0,0,0,0,0
26106,"600  ","6008307","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾂﾐﾁｮｳ","京都府","京都市下京区","辰巳町",0,0,0,0,0,0
26106,"600  ","6008038","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾋﾞﾔﾁｮｳ","京都府","京都市下京区","足袋屋町",0,0,0,0,0,0
26106,"600  ","6008427","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾏﾂｼﾏﾁｮｳ","京都府","京都市下京区","玉津島町",0,0,0,0,0,0
26106,"600  ","6008346","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾏﾓﾄﾁｮｳ","京都府","京都市下京区","玉本町",0,0,0,0,0,0
26106,"600  ","6008409","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾏﾔﾁｮｳ","京都府","京都市下京区","玉屋町",0,0,0,0,0,0
26106,"600  ","6008129","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾒｲｹﾁｮｳ","京都府","京都市下京区","溜池町",0,0,0,0,0,0
26106,"600  ","6008264","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾙﾔﾁｮｳ","京都府","京都市下京区","樽屋町",0,0,0,0,0,0
26106,"600  ","6008042","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾜﾗﾔﾁｮｳ(ﾌﾔﾁｮｳﾄﾞｵﾘｱﾔﾉｺｳｼﾞｻｶﾞﾙ､ﾌﾔﾁｮｳﾄﾞｵﾘﾌﾞﾂｺｳｼﾞｱｶﾞﾙ)","京都府","京都市下京区","俵屋町（麩屋町通綾小路下る、麩屋町通仏光寺上る）",0,0,0,0,0,0
26106,"600  ","6008070","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾜﾗﾔﾁｮｳ","京都府","京都市下京区","俵屋町（堺町通万寿寺下る、万寿寺通堺町西入、万寿寺通堺町東",0,0,0,0,0,0
26106,"600  ","6008070","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾜﾗﾔﾁｮｳ","京都府","京都市下京区","入、五条通堺町上る）",0,0,0,0,0,0
26106,"600  ","6008365","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾀﾝﾊﾞｶｲﾄﾞｳﾁｮｳ","京都府","京都市下京区","丹波街道町",0,0,0,0,0,0
26106,"600  ","6008036","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾁｬﾏﾔﾁｮｳ(ﾀｶﾂｼﾞﾄﾞｵﾘｺﾞｺｳﾏﾁﾋｶﾞｼｲﾙ､ﾀｶﾂｼﾞﾄﾞｵﾘﾃﾗﾏﾁﾆｼｲﾙ)","京都府","京都市下京区","茶磨屋町（高辻通御幸町東入、高辻通寺町西入）",0,0,0,0,0,0
26106,"600  ","6008045","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾁｬﾏﾔﾁｮｳ(ﾀｶﾂｼﾞﾄﾞｵﾘｺﾞｺｳﾏﾁﾆｼｲﾙ､ﾀｶﾂｼﾞﾄﾞｵﾘﾌﾔﾁｮｳﾋｶﾞｼｲﾙ)","京都府","京都市下京区","茶磨屋町（高辻通御幸町西入、高辻通麩屋町東入）",0,0,0,0,0,0
26106,"600  ","6008068","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾁｭｳｱﾝﾁｮｳ","京都府","京都市下京区","忠庵町",0,0,0,0,0,0
26106,"600  ","6008815","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾁｭｳﾄﾞｳｼﾞｱﾜﾀﾁｮｳ","京都府","京都市下京区","中堂寺粟田町",0,0,0,0,0,0
26106,"600  ","6008805","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾁｭｳﾄﾞｳｼﾞｶｷﾞﾀﾁｮｳ","京都府","京都市下京区","中堂寺鍵田町",0,0,0,0,0,0
26106,"600  ","6008812","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ﾁｭｳﾄﾞｳｼﾞｷﾀﾏﾁ","京都府","京都市下京区","中堂寺北町",0,0,0,0,0,0
